Date,Open,High,Low,Close,Adj Close,Volume,SMA_Short,SMA_Long,Signal,Position,Cash,Stock_Value,Portfolio_Value
2024-03-25,425.239990234375,427.4100036621094,421.6099853515625,422.8599853515625,417.4183349609375,18060500,415.04150238037107,408.7055993652344,0.0,1,0.0,1515.2871665070684,1515.2871665070684
2024-03-26,425.6099853515625,425.989990234375,421.3500061035156,421.6499938964844,416.223876953125,16725600,415.75000152587893,409.36919921875,0.0,1,0.0,1510.9512525237703,1510.9512525237703
2024-03-27,424.4400024414063,424.4500122070313,419.010009765625,421.4299926757813,416.0067138671875,16705000,416.4355010986328,409.9923992919922,0.0,1,0.0,1510.1628945852199,1510.1628945852199
2024-03-28,420.9599914550781,421.8699951171875,419.1199951171875,420.7200012207031,415.3058471679688,21871200,416.7895004272461,410.6173992919922,0.0,1,0.0,1507.6186932479493,1507.6186932479493
2024-04-01,423.9500122070313,427.8900146484375,422.2200012207031,424.5700073242188,419.1063537597656,16316000,417.24300079345704,411.2313995361328,0.0,1,0.0,1521.414902493856,1521.414902493856
2024-04-02,420.1099853515625,422.3800048828125,417.8399963378906,421.4400024414063,416.0166320800781,17912000,417.5690002441406,411.6867993164062,0.0,1,0.0,1510.198763832528,1510.198763832528
2024-04-03,419.7300109863281,423.260009765625,419.0899963378906,420.4500122070313,415.0393676757813,16502300,418.459001159668,412.16559936523436,0.0,1,0.0,1506.6512077877805,1506.6512077877805
2024-04-04,424.989990234375,428.6700134277344,417.5700073242188,417.8800048828125,412.50238037109375,19370900,419.2485015869141,412.5451995849609,0.0,1,0.0,1497.4417785414066,1497.4417785414066
2024-04-05,420.010009765625,426.510009765625,418.3200073242188,425.5199890136719,420.0440673828125,16554800,420.06750030517577,413.0043994140625,0.0,1,0.0,1524.819090906832,1524.819090906832
2024-04-08,425.1700134277344,427.2799987792969,423.2999877929688,424.5899963378906,419.1260986328125,14272400,420.98600006103516,413.39879943847654,0.0,1,0.0,1521.4865316310108,1521.4865316310108
2024-04-09,426.4400024414063,427.739990234375,421.6199951171875,426.2799987792969,420.7943115234375,12496900,422.0740005493164,413.8457995605469,0.0,1,0.0,1527.5425291231818,1527.5425291231818
2024-04-10,422.1900024414063,424.0299987792969,419.7000122070313,423.260009765625,417.8131713867188,16216600,422.47300109863284,414.1165997314453,0.0,1,0.0,1516.7206241098597,1516.7206241098597
2024-04-11,425.8200073242188,429.3699951171875,422.3599853515625,427.9299926757813,422.423095703125,17966400,423.11450042724607,414.50339965820314,0.0,1,0.0,1533.4551589835814,1533.4551589835814
2024-04-12,424.0499877929688,425.1799926757813,419.7699890136719,421.8999938964844,416.470703125,19253800,422.94850006103513,414.9897998046875,0.0,1,0.0,1511.8471088467843,1511.8471088467843
2024-04-15,426.6000061035156,426.8200073242188,413.4299926757813,413.6400146484375,408.3169860839844,20273500,422.8095001220703,415.1870001220703,0.0,1,0.0,1482.2480902974783,1482.2480902974783
2024-04-16,414.5700073242188,418.3999938964844,413.7300109863281,414.5799865722656,409.2448425292969,16765600,422.67249908447263,415.25419982910154,0.0,1,0.0,1485.6164094631463,1485.6164094631463
2024-04-17,417.25,418.8800048828125,410.3299865722656,411.8399963378906,406.5401306152344,15855500,422.1939987182617,415.3779998779297,0.0,1,0.0,1475.7978591573012,1475.7978591573012
2024-04-18,410.6300048828125,411.8900146484375,403.9500122070313,404.2699890136719,399.0675659179688,21029900,421.14599761962893,415.3535998535156,0.0,1,0.0,1448.6713034506495,1448.6713034506495
2024-04-19,404.0299987792969,405.4800109863281,397.7699890136719,399.1199951171875,393.98382568359375,30565800,419.6334976196289,415.055,0.0,1,0.0,1430.216685068055,1430.216685068055
2024-04-22,400.0799865722656,402.8500061035156,395.75,400.9599914550781,395.8001098632813,20286900,418.24449768066404,414.7920001220703,0.0,1,0.0,1436.8101744825422,1436.8101744825422
2024-04-23,404.239990234375,408.2000122070313,403.05999755859375,407.5700073242188,402.3251037597656,15734500,417.47999877929686,414.5324005126953,0.0,1,0.0,1460.49667252891,1460.49667252891
2024-04-24,409.55999755859375,412.4700012207031,406.7799987792969,409.05999755859375,403.7958679199219,15065300,416.85049896240236,414.4084002685547,0.0,1,0.0,1465.835941219685,1465.835941219685
2024-04-25,394.0299987792969,399.8900146484375,388.0299987792969,399.0400085449219,393.9048461914063,40586500,415.7309997558594,414.26280029296873,0.0,1,0.0,1429.9300591619735,1429.9300591619735
2024-04-26,412.1700134277344,413.0,405.760009765625,406.3200073242188,401.0911865234375,29694700,415.01100006103513,414.19940063476565,0.0,1,0.0,1456.0173909138405,1456.0173909138405
2024-04-29,405.25,406.3200073242188,399.1900024414063,402.25,397.0735778808594,19582100,413.8949996948242,414.11320068359373,-1.0,0,1441.432823729383,0.0,1441.432823729383
2024-04-30,401.489990234375,402.1600036621094,389.1700134277344,389.3299865722656,384.31982421875,28781400,412.2894989013672,413.8186004638672,0.0,0,1441.432823729383,0.0,1441.432823729383
2024-05-01,392.6099853515625,401.7200012207031,390.30999755859375,394.9400024414063,389.8576049804688,23562500,411.0139984130859,413.6616003417969,0.0,0,1441.432823729383,0.0,1441.432823729383
2024-05-02,397.6600036621094,399.9299926757813,394.6499938964844,397.8399963378906,392.7203063964844,17709400,410.01199798583986,413.5748004150391,0.0,0,1441.432823729383,0.0,1441.432823729383
2024-05-03,402.2799987792969,407.1499938964844,401.8599853515625,406.6600036621094,401.4267883300781,17446700,409.0689987182617,413.4750006103516,0.0,0,1441.432823729383,0.0,1441.432823729383
2024-05-06,408.760009765625,413.9299926757813,406.3699951171875,413.5400085449219,408.2182922363281,16996600,408.5164993286133,413.5390008544922,0.0,0,1441.432823729383,0.0,1441.432823729383
2024-05-07,414.6600036621094,414.6700134277344,409.0899963378906,409.3399963378906,404.07232666015625,20018200,407.669499206543,413.57500061035154,0.0,0,1441.432823729383,0.0,1441.432823729383
2024-05-08,408.1700134277344,412.2300109863281,406.7099914550781,410.5400085449219,405.25689697265625,11792300,407.0334991455078,413.6362005615234,0.0,0,1441.432823729383,0.0,1441.432823729383
2024-05-09,410.5700073242188,412.7200012207031,409.1000061035156,412.3200073242188,407.0139770507813,14689700,406.2529998779297,413.72820068359374,0.0,0,1441.432823729383,0.0,1441.432823729383
2024-05-10,412.9400024414063,415.3800048828125,411.7999877929688,414.739990234375,409.40283203125,13402300,405.8949996948242,413.7502001953125,0.0,0,1441.432823729383,0.0,1441.432823729383
2024-05-13,418.010009765625,418.3500061035156,410.8200073242188,413.7200012207031,408.3959655761719,15440200,405.8989990234375,413.71460021972655,0.0,0,1441.432823729383,0.0,1441.432823729383
2024-05-14,412.0199890136719,417.489990234375,411.5499877929688,416.55999755859375,411.1994018554688,15109300,405.9979995727539,413.7473999023438,0.0,0,1441.432823729383,0.0,1441.432823729383
2024-05-15,417.8999938964844,423.80999755859375,417.2699890136719,423.0799865722656,418.3887634277344,22239500,406.5599990844727,414.1559997558594,0.0,0,1441.432823729383,0.0,1441.432823729383
2024-05-16,421.7999877929688,425.4200134277344,420.3500061035156,420.989990234375,416.3219909667969,17530100,407.3959991455078,414.53399963378905,0.0,0,1441.432823729383,0.0,1441.432823729383
2024-05-17,422.5400085449219,422.9200134277344,418.0299987792969,420.2099914550781,415.5505676269531,15352200,408.4504989624023,414.7553991699219,0.0,0,1441.432823729383,0.0,1441.432823729383
2024-05-20,420.2099914550781,426.7699890136719,419.989990234375,425.3399963378906,420.6237487792969,16272100,409.669499206543,415.13779907226564,0.0,0,1441.432823729383,0.0,1441.432823729383
2024-05-21,426.8299865722656,432.9700012207031,424.8500061035156,429.0400085449219,424.2827453613281,21453300,410.7429992675781,415.6281994628906,0.0,0,1441.432823729383,0.0,1441.432823729383
2024-05-22,430.0899963378906,432.4100036621094,427.1300048828125,430.5199890136719,425.7462768554688,18073700,411.81599884033204,415.9329992675781,0.0,0,1441.432823729383,0.0,1441.432823729383
2024-05-23,432.9700012207031,433.6000061035156,425.4200134277344,427.0,422.2653198242188,17211700,413.21399841308596,416.17099914550784,0.0,0,1441.432823729383,0.0,1441.432823729383
2024-05-24,427.1900024414063,431.05999755859375,424.4100036621094,430.1600036621094,425.3902893066406,11855300,414.40599822998047,416.2697991943359,0.0,0,1441.432823729383,0.0,1441.432823729383
2024-05-28,429.6300048828125,430.8200073242188,426.6000061035156,430.3200073242188,425.5485229492188,15718000,415.8094985961914,416.5477990722656,0.0,0,1441.432823729383,0.0,1441.432823729383
2024-05-29,425.6900024414063,430.9400024414063,425.6900024414063,429.1700134277344,424.4112548828125,15517100,417.80149993896487,416.78479919433596,1.0,1,0.0,1441.432823729383,1441.432823729383
2024-05-30,424.2999877929688,424.2999877929688,414.239990234375,414.6700134277344,410.072021484375,28394500,418.7880004882812,416.6499993896484,0.0,1,0.0,1392.7323663578536,1392.7323663578536
2024-05-31,416.75,416.75,404.510009765625,415.1300048828125,410.5269470214844,47995300,419.65250091552736,416.4479992675781,0.0,1,0.0,1394.2773176853916,1394.2773176853916
2024-06-03,415.5299987792969,416.4299926757813,408.9200134277344,413.5199890136719,408.934814453125,17484700,419.9955001831055,416.1309991455078,0.0,1,0.0,1388.869834292111,1388.869834292111
2024-06-04,412.4299926757813,416.4400024414063,409.6799926757813,416.0700073242188,411.4565124511719,14348900,420.1220001220703,415.8775994873047,0.0,1,0.0,1397.4344589837945,1397.4344589837945
2024-06-05,417.80999755859375,424.0799865722656,416.2999877929688,424.010009765625,419.3085021972656,16988000,420.85550079345705,415.9005999755859,0.0,1,0.0,1424.1021659098317,1424.1021659098317
2024-06-06,424.010009765625,425.30999755859375,420.5799865722656,424.5199890136719,419.8128356933594,14861300,421.5544998168945,415.9579998779297,0.0,1,0.0,1425.8150088498228,1425.8150088498228
2024-06-07,426.2000122070313,426.2799987792969,423.0,423.8500061035156,419.1502380371094,13621700,422.13099975585936,416.0064001464844,0.0,1,0.0,1423.5647692528769,1423.5647692528769
2024-06-10,424.7000122070313,428.0799865722656,423.8900146484375,427.8699951171875,423.1256713867188,13982900,422.7875,416.14940002441404,0.0,1,0.0,1437.0665143283488,1437.0665143283488
2024-06-11,425.4800109863281,432.8200073242188,425.25,432.6799926757813,427.88232421875,14551100,423.7354995727539,416.3115997314453,0.0,1,0.0,1453.2216233669321,1453.2216233669321
2024-06-12,435.3200073242188,443.3999938964844,433.25,441.05999755859375,436.1694641113281,22366200,424.9604995727539,416.70399963378907,0.0,1,0.0,1481.3671454751125,1481.3671454751125
2024-06-13,440.8500061035156,443.3900146484375,439.3699951171875,441.5799865722656,436.6836853027344,15960600,425.88549957275393,417.12659912109376,0.0,1,0.0,1483.1136077367669,1483.1136077367669
2024-06-14,438.2799987792969,443.1400146484375,436.7200012207031,442.5700073242188,437.6627197265625,13582000,426.9645004272461,417.6203991699219,0.0,1,0.0,1486.438743145555,1486.438743145555
2024-06-17,442.5899963378906,450.9400024414063,440.7200012207031,448.3699951171875,443.39837646484375,20790000,428.37250061035155,418.0773992919922,0.0,1,0.0,1505.9188850949938,1505.9188850949938
2024-06-18,449.7099914550781,450.1400146484375,444.8900146484375,446.3399963378906,441.390869140625,17112500,429.42250061035156,418.5123992919922,0.0,1,0.0,1499.1008251628969,1499.1008251628969
2024-06-20,446.2999877929688,446.5299987792969,441.2699890136719,445.7000122070313,440.7579650878906,19877400,430.25550079345703,418.9007995605469,0.0,1,0.0,1496.9513410330094,1496.9513410330094
2024-06-21,447.3800048828125,450.5799865722656,446.510009765625,449.7799987792969,444.792724609375,34187100,431.21850128173827,419.4311993408203,0.0,1,0.0,1510.6545970425977,1510.6545970425977
2024-06-24,449.7999877929688,452.75,446.4100036621094,447.6700134277344,442.7061462402344,15913700,432.252001953125,419.82599975585936,0.0,1,0.0,1503.5678900309895,1503.5678900309895
2024-06-25,448.25,451.4200134277344,446.75,450.9500122070313,445.9497985839844,16413400,433.29150238037107,420.4070001220703,0.0,1,0.0,1514.5842652537356,1514.5842652537356
2024-06-26,449.0,453.6000061035156,448.1900024414063,452.1600036621094,447.1463623046875,16507000,434.3835021972656,421.1773999023437,0.0,1,0.0,1518.6482057556627,1518.6482057556627
2024-06-27,452.1799926757813,456.1700134277344,451.7699890136719,452.8500061035156,447.8287048339844,14806300,435.5675018310547,421.94280029296874,0.0,1,0.0,1520.9656839959355,1520.9656839959355
2024-06-28,453.0700073242188,455.3800048828125,446.4100036621094,446.9500122070313,441.994140625,28362300,437.1815017700195,422.6450006103516,0.0,1,0.0,1501.1496563236585,1501.1496563236585
2024-07-01,448.6600036621094,457.3699951171875,445.6600036621094,456.7300109863281,451.6657104492188,17662800,439.2615020751953,423.6942010498047,0.0,1,0.0,1533.9972710577792,1533.9972710577792
2024-07-02,453.2000122070313,459.5899963378906,453.1099853515625,459.2799987792969,454.1874084472656,13979800,441.54950256347655,424.89740112304685,0.0,1,0.0,1542.5617932515306,1542.5617932515306
2024-07-03,458.1900024414063,461.0199890136719,457.8800048828125,460.7699890136719,455.660888671875,9932800,443.78450164794924,426.0936010742187,0.0,1,0.0,1547.5661522786463,1547.5661522786463
2024-07-05,459.6099853515625,468.3500061035156,458.9700012207031,467.55999755859375,462.3756103515625,16000300,445.96200103759764,427.29340087890625,0.0,1,0.0,1570.371429636873,1570.371429636873
2024-07-08,466.5499877929688,467.7000122070313,464.4599914550781,466.239990234375,461.0702209472656,12962300,448.0480010986328,428.4370007324219,0.0,1,0.0,1565.937984090444,1565.937984090444
2024-07-09,467.0,467.3299865722656,458.0,459.5400085449219,454.4445190429688,17207200,449.83250122070314,429.6470007324219,0.0,1,0.0,1543.435075631324,1543.435075631324
2024-07-10,461.2200012207031,466.4599914550781,458.8599853515625,466.25,461.08013916015625,18196100,451.7515014648437,430.8456005859375,0.0,1,0.0,1565.9716034121072,1565.9716034121072
2024-07-11,462.9800109863281,464.7799987792969,451.5499877929688,454.7000122070313,449.6581726074219,23111200,452.8525024414063,431.8946008300781,0.0,1,0.0,1527.1792111256827,1527.1792111256827
2024-07-12,454.3299865722656,456.3599853515625,450.6499938964844,453.5499877929688,448.5209045410156,16324300,453.477001953125,433.1790008544922,0.0,1,0.0,1523.31667905994,1523.31667905994
2024-07-15,453.2999877929688,457.260009765625,451.4299926757813,453.9599914550781,448.9263916015625,14429400,454.09600219726565,434.3594006347656,0.0,1,0.0,1524.6937387750245,1524.6937387750245
2024-07-16,454.2200012207031,454.2999877929688,446.6600036621094,449.5199890136719,444.5356140136719,17175700,454.4435012817383,435.39300048828125,0.0,1,0.0,1509.7813146628046,1509.7813146628046
2024-07-17,442.5899963378906,444.8500061035156,439.1799926757813,443.5199890136719,438.6021423339844,21778000,454.2010009765625,436.1302001953125,0.0,1,0.0,1489.629401267689,1489.629401267689
2024-07-18,444.3399963378906,444.6499938964844,434.3999938964844,440.3699951171875,435.487060546875,20794800,453.90250091552736,436.6667999267578,0.0,1,0.0,1479.0496672348395,1479.0496672348395
2024-07-19,433.1000061035156,441.1400146484375,432.0,437.1099853515625,432.2632141113281,20940400,453.4729995727539,437.2221997070312,0.0,1,0.0,1468.1004281574885,1468.1004281574885
2024-07-22,441.7900085449219,444.6000061035156,438.9100036621094,442.9400024414063,438.0285339355469,15808800,453.13099975585936,437.8701995849609,0.0,1,0.0,1487.681428071918,1487.681428071918
2024-07-23,443.8999938964844,448.3900146484375,443.1000061035156,444.8500061035156,439.91741943359375,13107100,452.98999938964846,438.5207995605469,0.0,1,0.0,1494.0964661357814,1494.0964661357814
2024-07-24,440.4500122070313,441.4800109863281,427.5899963378906,428.8999938964844,424.1442565917969,26805800,451.8874984741211,438.8039996337891,0.0,1,0.0,1440.5259220279263,1440.5259220279263
2024-07-25,428.7999877929688,429.7999877929688,417.510009765625,418.3999938964844,413.7607421875,29943800,450.19949798583986,438.89759948730466,0.0,1,0.0,1405.2600735864742,1405.2600735864742
2024-07-26,418.2000122070313,428.9200134277344,417.2699890136719,425.2699890136719,420.5545043945313,23583800,448.8204971313477,439.07179931640627,0.0,1,0.0,1428.3339980242124,1428.3339980242124
2024-07-29,431.5799865722656,432.1499938964844,424.7000122070313,426.7300109863281,421.9983215332031,15125800,447.8094970703125,439.1447998046875,0.0,1,0.0,1433.2377040822014,1433.2377040822014
2024-07-30,427.7200012207031,429.0499877929688,417.3599853515625,422.9200134277344,418.2305908203125,32687600,446.11899719238284,439.1834002685547,0.0,1,0.0,1420.4412472761376,1420.4412472761376
2024-07-31,420.5,421.7799987792969,412.2099914550781,418.3500061035156,413.7112731933594,42891400,444.07249755859374,439.1462005615234,0.0,1,0.0,1405.0921819740208,1405.0921819740208
2024-08-01,420.7900085449219,427.4599914550781,413.0899963378906,417.1099853515625,412.4849548339844,30296400,441.8894973754883,438.9816003417969,0.0,1,0.0,1400.9273835071033,1400.9273835071033
2024-08-02,412.489990234375,415.0,404.3399963378906,408.489990234375,403.9605712890625,29437900,438.93599700927734,438.57059997558594,0.0,1,0.0,1371.9758176624564,1371.9758176624564
2024-08-05,389.1700134277344,401.0400085449219,385.5799865722656,395.1499938964844,390.7684631347656,40709200,435.3814971923828,437.8632000732422,-1.0,0,1327.171409180401,0.0,1327.171409180401
2024-08-06,400.0,405.6700134277344,398.5,399.6099853515625,395.1790771484375,24946500,432.38499603271487,437.3153997802734,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-08-07,408.6400146484375,410.0799865722656,397.4700012207031,398.4299926757813,394.0120849609375,20650900,428.9939956665039,436.68079956054686,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-08-08,402.4400024414063,405.8599853515625,399.9400024414063,402.6900024414063,398.2248840332031,20203000,426.3934951782227,436.1281994628906,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-08-09,404.0299987792969,408.0499877929688,402.260009765625,406.0199890136719,401.5179443359375,19276700,424.0169952392578,435.6651989746094,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-08-12,407.05999755859375,408.760009765625,404.239990234375,406.80999755859375,402.2992248535156,16762900,421.6594955444336,435.50799865722655,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-08-13,409.5899963378906,414.9500122070313,409.5700073242188,414.010009765625,409.4194030761719,19414300,419.8839965820313,435.4855987548828,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-08-14,414.7999877929688,417.7200012207031,412.4500122070313,416.8599853515625,412.23779296875,18267000,418.5509963989258,435.5523986816406,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-08-15,419.7999877929688,421.1099853515625,417.6600036621094,421.0299987792969,417.1119689941406,20752100,417.58399658203126,435.6515985107422,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-08-16,420.6000061035156,421.3399963378906,417.2999877929688,418.4700012207031,414.5758056640625,22775600,416.6519973754883,435.5407983398438,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-08-19,418.9599914550781,421.75,416.4599914550781,421.5299987792969,417.6072998046875,15234000,415.5814971923828,435.48099853515623,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-08-20,421.7000122070313,425.8599853515625,421.6400146484375,424.7999877929688,420.8468933105469,16387600,414.5789962768555,435.4999981689453,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-08-21,424.0799865722656,426.3999938964844,421.7200012207031,424.1400146484375,420.1930541992188,16067300,414.34099731445315,435.42539855957034,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-08-22,424.3599853515625,426.7900085449219,414.6099853515625,415.5499877929688,411.6829528808594,19361900,414.19849700927733,435.0827984619141,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-08-23,416.9800109863281,419.260009765625,412.0899963378906,416.7900085449219,412.9114379882813,18493800,413.77449798583984,434.59739868164064,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-08-26,416.3699951171875,417.2799987792969,411.3399963378906,413.489990234375,409.6421508789063,13152800,413.1124969482422,434.0355987548828,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-08-27,412.8599853515625,414.3599853515625,410.25,413.8399963378906,409.9889221191406,13492900,412.65849609375,433.46099853515625,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-08-28,414.8800048828125,415.0,407.30999755859375,410.6000061035156,406.7790222167969,14882700,412.27099609375,432.7055987548828,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-08-29,414.9400024414063,422.0499877929688,410.6000061035156,413.1199951171875,409.2755737304688,17045200,412.0714965820313,432.04119873046875,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-08-30,415.6000061035156,417.489990234375,412.1300048828125,417.1400146484375,413.2582092285156,24308300,412.5039978027344,431.4699987792969,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-09-03,417.9100036621094,419.8800048828125,407.0299987792969,409.4400024414063,405.6298522949219,20313600,413.21849822998047,430.66319885253904,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-09-04,405.9100036621094,411.239990234375,404.3699951171875,408.8999938964844,405.0948486328125,15135800,413.68299865722656,429.8877984619141,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-09-05,407.6199951171875,413.1000061035156,406.1300048828125,408.3900146484375,404.5896301269531,14195500,414.1809997558594,429.0365985107422,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-09-06,409.05999755859375,410.6499938964844,400.7999877929688,401.7000122070313,397.9618835449219,19609500,414.1315002441406,428.02739868164065,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-09-09,407.239990234375,408.6499938964844,402.1499938964844,405.7200012207031,401.9444580078125,15295100,414.1165008544922,427.08479858398437,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-09-10,408.2000122070313,416.3299865722656,407.7000122070313,414.2000122070313,410.3455505371094,19594300,414.4860015869141,426.42979858398445,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-09-11,415.5,423.989990234375,409.5799865722656,423.0400085449219,419.1033020019531,19266900,414.93750152587893,425.7559985351563,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-09-12,423.30999755859375,427.3699951171875,419.75,427.0,423.02642822265625,17395700,415.44450225830076,425.1103985595704,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-09-13,425.8299865722656,431.8299865722656,425.4599914550781,430.5899963378906,426.5829772949219,15874600,415.9225021362305,424.5067987060548,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-09-16,430.6000061035156,433.5299987792969,428.2200012207031,431.3399963378906,427.3260498046875,13834700,416.56600189208984,423.7823986816407,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-09-17,440.2300109863281,441.8500061035156,432.2699890136719,435.1499938964844,431.1005859375,18874200,417.2470016479492,423.16059875488287,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-09-18,435.0,436.0299987792969,430.4100036621094,430.80999755859375,426.8009643554688,18898000,417.5475021362305,422.5859985351563,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-09-19,441.2300109863281,441.5,436.8999938964844,438.6900024414063,434.607666015625,21706600,418.2750015258789,422.03479858398447,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-09-20,437.2200012207031,439.239990234375,434.2200012207031,435.2699890136719,431.2194519042969,55167100,419.26100158691406,421.6461981201173,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-09-23,434.2799987792969,436.4599914550781,430.3900146484375,433.510009765625,429.475830078125,15128900,420.09700164794924,421.2453985595704,0.0,0,1327.171409180401,0.0,1327.171409180401
2024-09-24,433.0,433.3500061035156,426.1000061035156,429.1700134277344,425.1762390136719,17015800,420.88100280761716,420.74959899902353,1.0,1,0.0,1327.171409180401,1327.171409180401
2024-09-25,429.8299865722656,433.1199951171875,428.5700073242188,432.1099853515625,428.0888671875,13396400,421.7945022583008,420.40139892578134,0.0,1,0.0,1336.2630198685154,1336.2630198685154
2024-09-26,435.0899963378906,435.2999877929688,429.1300048828125,431.30999755859375,427.2963562011719,14492000,422.8300018310547,420.15719909667973,0.0,1,0.0,1333.789126322129,1333.789126322129
2024-09-27,431.5199890136719,431.8500061035156,427.4700012207031,428.0199890136719,424.0369262695313,14896100,423.5750015258789,419.91019897460944,0.0,1,0.0,1323.6150574446099,1323.6150574446099
2024-09-30,428.2099914550781,430.4200134277344,425.3699951171875,430.2999877929688,426.2956848144531,16807300,424.23300018310545,419.77399902343757,0.0,1,0.0,1330.6657578621,1330.6657578621
2024-10-01,428.4500122070313,428.4800109863281,418.80999755859375,420.6900024414063,416.7751159667969,19092900,424.79550018310545,419.3289990234376,0.0,1,0.0,1300.9477034729532,1300.9477034729532
2024-10-02,422.5799865722656,422.8200073242188,416.7099914550781,417.1300048828125,413.2482604980469,16582300,425.2070007324219,418.7745989990235,0.0,1,0.0,1289.9387167574514,1289.9387167574514
2024-10-03,417.6300048828125,419.5499877929688,414.2900085449219,416.5400085449219,412.6637878417969,13686400,425.61450042724607,418.52739929199225,0.0,1,0.0,1288.1142037517182,1288.1142037517182
2024-10-04,418.239990234375,419.75,414.9700012207031,416.05999755859375,412.1882019042969,19169700,426.3324996948242,418.48059936523447,0.0,1,0.0,1286.6298110000926,1286.6298110000926
2024-10-07,416.0,417.1099853515625,409.0,409.5400085449219,405.7289123535156,20919800,426.5235000610352,418.16599975585945,0.0,1,0.0,1266.4673049153737,1266.4673049153737
2024-10-08,410.8999938964844,415.6600036621094,408.1700134277344,414.7099914550781,410.8507995605469,19229300,426.5489990234375,417.92559936523446,0.0,1,0.0,1282.4550330641996,1282.4550330641996
2024-10-09,415.8599853515625,420.3800048828125,414.2999877929688,417.4599914550781,413.5751953125,14974300,426.26999816894534,417.8163989257813,0.0,1,0.0,1290.9591718927636,1290.9591718927636
2024-10-10,415.2300109863281,417.3500061035156,413.1499938964844,415.8399963378906,411.9702453613281,13848400,425.71199798583984,417.76619873046883,0.0,1,0.0,1285.9494761188878,1285.9494761188878
2024-10-11,416.1400146484375,417.1300048828125,413.25,416.3200073242188,412.44580078125,14144900,424.9984985351563,417.75039916992193,0.0,1,0.0,1287.4338688705136,1287.4338688705136
2024-10-14,417.7699890136719,424.0400085449219,417.5199890136719,419.1400146484375,415.2395935058594,16653100,424.3884994506836,417.9633996582032,0.0,1,0.0,1296.1544993369582,1296.1544993369582
2024-10-15,422.1799926757813,422.4800109863281,415.260009765625,418.739990234375,414.84326171875,18900200,423.5679992675781,418.435199584961,0.0,1,0.0,1294.9174581907755,1294.9174581907755
2024-10-16,415.1700134277344,416.3599853515625,410.4800109863281,416.1199951171875,412.2476501464844,15508900,422.8334991455078,418.7653997802735,0.0,1,0.0,1286.8153482974221,1286.8153482974221
2024-10-17,422.3599853515625,422.5,415.5899963378906,416.7200012207031,412.8420715332031,14820000,421.73499908447263,419.13119995117194,0.0,1,0.0,1288.6708156437066,1288.6708156437066
2024-10-18,417.1400146484375,419.6499938964844,416.260009765625,418.1600036621094,414.2686462402344,17145300,420.8794998168945,419.440599975586,0.0,1,0.0,1293.123899525594,1293.123899525594
2024-10-21,416.1199951171875,418.9599914550781,413.75,418.7799987792969,414.8829345703125,14206100,420.14299926757815,419.6958001708985,0.0,1,0.0,1295.0411811799918,1295.0411811799918
2024-10-22,418.489990234375,430.5799865722656,418.0400085449219,427.510009765625,423.53167724609375,25482200,420.0599990844727,420.10980041503916,-1.0,0,1322.0379904173092,0.0,1322.0379904173092
2024-10-23,430.8599853515625,431.0799865722656,422.5299987792969,424.6000061035156,420.6487731933594,19654400,419.6845001220703,420.32160034179697,0.0,0,1322.0379904173092,0.0,1322.0379904173092
2024-10-24,425.3299865722656,425.9800109863281,422.3999938964844,424.7300109863281,420.7775573730469,13581600,419.35550079345705,420.47900085449226,0.0,0,1322.0379904173092,0.0,1322.0379904173092
2024-10-25,426.760009765625,432.5199890136719,426.5700073242188,428.1499938964844,424.1656799316406,16899100,419.3620010375977,420.621400756836,0.0,0,1322.0379904173092,0.0,1322.0379904173092
